mp-973396_K_Mg_Be_Mn,-1.0
mp-973471_K_Mg_Re_Mn,-1.0
mp-973471_Re_Mg_K_Mn,-1.0
mp-973486_Lu_Mg_V_Mn,-1.0
mp-973486_V_Mg_Lu_Mn,-1.0
mp-973536_Lu_Mg_U_Mn,-1.0
mp-973536_U_Mg_Lu_Mn,-1.0
mp-973579_Fe_Mg_Pb_Mn,-1.0
mp-973579_Pb_Mg_Fe_Mn,-1.0
mp-973592_Ge_Mg_Ho_Mn,-1.0
mp-973592_Ho_Mg_Ge_Mn,-1.0
mp-973613_Ce_Mg_Li_Mn,-1.0
mp-973613_Li_Mg_Ce_Mn,-1.0
mp-973648_Fe_Mg_Rh_Mn,-1.0
mp-973648_Rh_Mg_Fe_Mn,-1.0
mp-973655_Lu_Mg_Si_Mn,-1.0
mp-973655_Si_Mg_Lu_Mn,-1.0
mp-973681_Lu_Mg_Rh_Mn,-1.0
mp-973681_Rh_Mg_Lu_Mn,-1.0
mp-973738_B_Mg_Ge_Mn,-1.0
mp-973738_Ge_Mg_B_Mn,-1.0
mp-973773_Cd_Mg_Nd_Mn,-1.0
mp-973773_Nd_Mg_Cd_Mn,-1.0
mp-973818_Ho_Mg_Li_Mn,-1.0
mp-973818_Li_Mg_Ho_Mn,-1.0
mp-973830_Er_Mg_K_Mn,-1.0
mp-973830_K_Mg_Er_Mn,-1.0
mp-973869_Cd_Mg_La_Mn,-1.0
mp-973869_La_Mg_Cd_Mn,-1.0
mp-973877_B_Mg_Pa_Mn,-1.0
mp-973877_Pa_Mg_B_Mn,-1.0
mp-973892_Al_Mg_Eu_Mn,-1.0
mp-973892_Eu_Mg_Al_Mn,-1.0
mp-973919_Np_Mg_Os_Mn,-1.0
mp-973919_Os_Mg_Np_Mn,-1.0
mp-973920_Lu_Mg_Ta_Mn,-1.0
mp-973920_Ta_Mg_Lu_Mn,-1.0
mp-973930_Be_Mg_Np_Mn,-1.0
mp-973930_Np_Mg_Be_Mn,-1.0
mp-973958_K_Mg_Ru_Mn,-1.0
mp-973958_Ru_Mg_K_Mn,-1.0
mp-973960_K_Mg_Sc_Mn,-1.0
mp-973960_Sc_Mg_K_Mn,-1.0
mp-973968_K_Mg_Na_Mn,-1.0
mp-973968_Na_Mg_K_Mn,-1.0
mp-973977_Ho_Mg_Sn_Mn,-1.0
mp-973977_Sn_Mg_Ho_Mn,-1.0
mp-974061_K_Mg_Si_Mn,-1.0
mp-974061_Si_Mg_K_Mn,-1.0
mp-974108_Ni_Mg_Pb_Mn,-1.0
mp-974108_Pb_Mg_Ni_Mn,-1.0
mp-974337_Pb_Mg_Ru_Mn,-1.0
mp-974337_Ru_Mg_Pb_Mn,-1.0
mp-974505_Re_Mg_Te_Mn,-1.0
mp-974505_Te_Mg_Re_Mn,-1.0
mp-974511_Re_Mg_Sb_Mn,-1.0
mp-974511_Sb_Mg_Re_Mn,-1.0
mp-974581_Bi_Mg_Re_Mn,-1.0
mp-974581_Re_Mg_Bi_Mn,-1.0
mp-974734_In_Mg_K_Mn,-1.0
mp-974734_K_Mg_In_Mn,-1.0
mp-974740_Bi_Mg_Nd_Mn,-1.0
mp-974740_Nd_Mg_Bi_Mn,-1.0
mp-974842_K_Mg_Pt_Mn,-1.0
mp-974842_Pt_Mg_K_Mn,-1.0
mp-974861_Co_Mg_Mn_Mn,-1.0
mp-974861_Mn_Mg_Co_Mn,-1.0
mp-975106_Bi_Mg_Rb_Mn,-1.0
mp-975106_Rb_Mg_Bi_Mn,-1.0
mp-975134_K_Mg_Rh_Mn,-1.0
mp-975134_Rh_Mg_K_Mn,-1.0
mp-975138_Rb_Mg_W_Mn,-1.0
mp-975138_W_Mg_Rb_Mn,-1.0
mp-975156_Rb_Mg_W_Mn,-1.0
mp-975156_W_Mg_Rb_Mn,-1.0
mp-975159_Rb_Mg_Zn_Mn,-1.0
mp-975159_Zn_Mg_Rb_Mn,-1.0
mp-975173_Rb_Mg_Y_Mn,-1.0
mp-975173_Y_Mg_Rb_Mn,-1.0
mp-975179_Rb_Mg_Tl_Mn,-1.0
mp-975179_Tl_Mg_Rb_Mn,-1.0
mp-975190_Rb_Mg_Te_Mn,-1.0
mp-975190_Te_Mg_Rb_Mn,-1.0
mp-975206_Rb_Mg_Sb_Mn,-1.0
mp-975206_Sb_Mg_Rb_Mn,-1.0
mp-975207_Rb_Mg_Sm_Mn,-1.0
mp-975207_Sm_Mg_Rb_Mn,-1.0
mp-975208_Rb_Mg_Ru_Mn,-1.0
mp-975208_Ru_Mg_Rb_Mn,-1.0
mp-975216_Rb_Mg_Re_Mn,-1.0
mp-975216_Re_Mg_Rb_Mn,-1.0
mp-975236_Pt_Mg_Rb_Mn,-1.0
mp-975236_Rb_Mg_Pt_Mn,-1.0
mp-975255_Pd_Mg_Rb_Mn,-1.0
mp-975255_Rb_Mg_Pd_Mn,-1.0
mp-975274_Na_Mg_Rb_Mn,-1.0
mp-975274_Rb_Mg_Na_Mn,-1.0
mp-975284_Ir_Mg_Rb_Mn,-1.0
mp-975284_Rb_Mg_Ir_Mn,-1.0
mp-975288_Np_Mg_Rb_Mn,-1.0
mp-975288_Rb_Mg_Np_Mn,-1.0
mp-975291_Li_Mg_Rb_Mn,-1.0
mp-975291_Rb_Mg_Li_Mn,-1.0
mp-975292_Mo_Mg_Rb_Mn,-1.0
mp-975292_Rb_Mg_Mo_Mn,-1.0
mp-975296_Ho_Mg_Rb_Mn,-1.0
mp-975296_Rb_Mg_Ho_Mn,-1.0
mp-975299_In_Mg_Rb_Mn,-1.0
mp-975299_Rb_Mg_In_Mn,-1.0
mp-975304_Mo_Mg_Rb_Mn,-1.0
mp-975304_Rb_Mg_Mo_Mn,-1.0
mp-975308_Gd_Mg_Rb_Mn,-1.0
mp-975308_Rb_Mg_Gd_Mn,-1.0
mp-975322_Fe_Mg_Rb_Mn,-1.0
mp-975322_Rb_Mg_Fe_Mn,-1.0
mp-975333_Ca_Mg_Li_Mn,-1.0
mp-975333_Li_Mg_Ca_Mn,-1.0
mp-975346_Mn_Mg_Rb_Mn,-1.0
mp-975346_Rb_Mg_Mn_Mn,-1.0
mp-975347_Ge_Mg_Nd_Mn,-1.0
mp-975347_Nd_Mg_Ge_Mn,-1.0
mp-975361_Er_Mg_Rb_Mn,-1.0
mp-975361_Rb_Mg_Er_Mn,-1.0
mp-975364_Cu_Mg_Rb_Mn,-1.0
mp-975364_Rb_Mg_Cu_Mn,-1.0
mp-975373_Ni_Mg_Rb_Mn,-1.0
mp-975373_Rb_Mg_Ni_Mn,-1.0
mp-975380_Cd_Mg_Rb_Mn,-1.0
mp-975380_Rb_Mg_Cd_Mn,-1.0
mp-975382_Ca_Mg_Rb_Mn,-1.0
mp-975382_Rb_Mg_Ca_Mn,-1.0
mp-975384_Bi_Mg_Rb_Mn,-1.0
mp-975384_Rb_Mg_Bi_Mn,-1.0
mp-975385_B_Mg_Rb_Mn,-1.0
mp-975385_Rb_Mg_B_Mn,-1.0
mp-975386_Dy_Mg_Rb_Mn,-1.0
mp-975386_Rb_Mg_Dy_Mn,-1.0
mp-975394_Be_Mg_Rb_Mn,-1.0
mp-975394_Rb_Mg_Be_Mn,-1.0
mp-975405_Au_Mg_Rb_Mn,-1.0
mp-975405_Rb_Mg_Au_Mn,-1.0
mp-975421_Ag_Mg_Rb_Mn,-1.0
mp-975421_Rb_Mg_Ag_Mn,-1.0
mp-975425_As_Mg_Rb_Mn,-1.0
mp-975425_Rb_Mg_As_Mn,-1.0
mp-975427_Al_Mg_Rb_Mn,-1.0
mp-975427_Rb_Mg_Al_Mn,-1.0
mp-975443_Cu_Mg_In_Mn,-1.0
mp-975443_In_Mg_Cu_Mn,-1.0
mp-975521_Mg_Mg_Nd_Mn,-1.0
mp-975521_Nd_Mg_Mg_Mn,-1.0
mp-975564_B_Mg_Pu_Mn,-1.0
mp-975564_Pu_Mg_B_Mn,-1.0
mp-975579_Be_Mg_Nd_Mn,-1.0
mp-975579_Nd_Mg_Be_Mn,-1.0
mp-975588_Pt_Mg_Pu_Mn,-1.0
mp-975588_Pu_Mg_Pt_Mn,-1.0
mp-975596_Ir_Mg_Pu_Mn,-1.0
mp-975596_Pu_Mg_Ir_Mn,-1.0
mp-975913_Nb_Mg_Pr_Mn,-1.0
mp-975913_Pr_Mg_Nb_Mn,-1.0
mp-975990_Li_Mg_Na_Mn,-1.0
mp-975990_Na_Mg_Li_Mn,-1.0
mp-976133_As_Mg_Na_Mn,-1.0
mp-976133_Na_Mg_As_Mn,-1.0
mp-976185_Be_Mg_Na_Mn,-1.0
mp-976185_Na_Mg_Be_Mn,-1.0
mp-976229_Ag_Mg_K_Mn,-1.0
mp-976229_K_Mg_Ag_Mn,-1.0
mp-976258_Eu_Mg_Pt_Mn,-1.0
mp-976258_Pt_Mg_Eu_Mn,-1.0
mp-976283_Li_Mg_Y_Mn,-1.0
mp-976283_Y_Mg_Li_Mn,-1.0
mp-976284_Eu_Mg_Sb_Mn,-1.0
mp-976284_Sb_Mg_Eu_Mn,-1.0
mp-976293_Cd_Mg_Na_Mn,-1.0
mp-976293_Na_Mg_Cd_Mn,-1.0
mp-976320_Eu_Mg_Re_Mn,-1.0
mp-976320_Re_Mg_Eu_Mn,-1.0
mp-976331_Li_Mg_Lu_Mn,-1.0
mp-976331_Lu_Mg_Li_Mn,-1.0
mp-976446_Mg_Mg_Mn_Mn,-1.0
mp-976446_Mn_Mg_Mg_Mn,-1.0
mp-976722_Mg_Mg_Pb_Mn,-1.0
mp-976722_Pb_Mg_Mg_Mn,-1.0
mp-976727_Bi_Mg_Pr_Mn,-1.0
mp-976727_Pr_Mg_Bi_Mn,-1.0
mp-976763_As_Mg_Ni_Mn,-1.0
mp-976763_Ni_Mg_As_Mn,-1.0
mp-976775_Mg_Mg_Na_Mn,-1.0
mp-976775_Na_Mg_Mg_Mn,-1.0
mp-976848_Ni_Mg_Ru_Mn,-1.0
mp-976848_Ru_Mg_Ni_Mn,-1.0
mp-976923_Na_Mg_Re_Mn,-1.0
mp-976923_Re_Mg_Na_Mn,-1.0
mp-976952_Na_Mg_Pu_Mn,-1.0
mp-976952_Pu_Mg_Na_Mn,-1.0
mp-976968_Na_Mg_Pd_Mn,-1.0
mp-976968_Pd_Mg_Na_Mn,-1.0
mp-977058_B_Mg_Np_Mn,-1.0
mp-977058_Np_Mg_B_Mn,-1.0
mp-977100_Mo_Mg_Ni_Mn,-1.0
mp-977100_Ni_Mg_Mo_Mn,-1.0
mp-977107_Na_Mg_Ru_Mn,-1.0
mp-977107_Ru_Mg_Na_Mn,-1.0
mp-977112_Na_Mg_Sr_Mn,-1.0
mp-977112_Sr_Mg_Na_Mn,-1.0
mp-977117_Na_Mg_Te_Mn,-1.0
mp-977117_Te_Mg_Na_Mn,-1.0
mp-977123_Na_Mg_Ti_Mn,-1.0
mp-977123_Ti_Mg_Na_Mn,-1.0
mp-977152_Np_Mg_Ti_Mn,-1.0
mp-977152_Ti_Mg_Np_Mn,-1.0
mp-977176_Na_Mg_Tc_Mn,-1.0
mp-977176_Tc_Mg_Na_Mn,-1.0
mp-977184_Np_Mg_Tc_Mn,-1.0
mp-977184_Tc_Mg_Np_Mn,-1.0
mp-977370_Eu_Mg_Os_Mn,-1.0
mp-977370_Os_Mg_Eu_Mn,-1.0
mp-977389_Ce_Mg_Cu_Mn,-1.0
mp-977389_Cu_Mg_Ce_Mn,-1.0
mp-977408_Nb_Mg_Tl_Mn,-1.0
mp-977408_Tl_Mg_Nb_Mn,-1.0
mp-977455_Ag_Mg_Pa_Mn,-1.0
mp-977455_Pa_Mg_Ag_Mn,-1.0
mp-9783_As_Mg_Ba_Mn,-1.0
mp-978489_Pb_Mg_Si_Mn,-1.0
mp-978489_Si_Mg_Pb_Mn,-1.0
mp-978490_Pd_Mg_Si_Mn,-1.0
mp-978490_Si_Mg_Pd_Mn,-1.0
mp-978493_Si_Mg_Sn_Mn,-1.0
mp-978493_Sn_Mg_Si_Mn,-1.0
mp-978503_Be_Mg_Sm_Mn,-1.0
mp-978503_Sm_Mg_Be_Mn,-1.0
mp-978504_Ga_Mg_Sm_Mn,-1.0
mp-978504_Sm_Mg_Ga_Mn,-1.0
mp-978506_Si_Mg_Sm_Mn,-1.0
mp-978506_Sm_Mg_Si_Mn,-1.0
mp-978518_Ag_Mg_Sm_Mn,-1.0
mp-978518_Sm_Mg_Ag_Mn,-1.0
mp-978596_Au_Mg_Sm_Mn,-1.0
mp-978596_Sm_Mg_Au_Mn,-1.0
mp-978842_Ca_Mg_Sr_Mn,-1.0
mp-978842_Sr_Mg_Ca_Mn,-1.0
mp-978844_Ca_Mg_Sr_Mn,-1.0
mp-978844_Sr_Mg_Ca_Mn,-1.0
mp-978851_As_Mg_Sr_Mn,-1.0
mp-978851_Sr_Mg_As_Mn,-1.0
mp-978857_Hg_Mg_Sr_Mn,-1.0
mp-978857_Sr_Mg_Hg_Mn,-1.0
mp-978862_Al_Mg_Sr_Mn,-1.0
mp-978862_Sr_Mg_Al_Mn,-1.0
mp-978920_Be_Mg_Tb_Mn,-1.0
mp-978920_Tb_Mg_Be_Mn,-1.0
mp-978926_Ge_Mg_Sm_Mn,-1.0
mp-978926_Sm_Mg_Ge_Mn,-1.0
mp-978952_Pb_Mg_Sn_Mn,-1.0
mp-978952_Sn_Mg_Pb_Mn,-1.0
mp-979272_Pd_Mg_Te_Mn,-1.0
mp-979272_Te_Mg_Pd_Mn,-1.0
mp-979294_Ag_Mg_Sr_Mn,-1.0
mp-979294_Sr_Mg_Ag_Mn,-1.0
mp-979416_Be_Mg_Ta_Mn,-1.0
mp-979416_Ta_Mg_Be_Mn,-1.0
mp-979436_Os_Mg_Y_Mn,-1.0
mp-979436_Y_Mg_Os_Mn,-1.0
mp-979932_Si_Mg_Sr_Mn,-1.0
mp-979932_Sr_Mg_Si_Mn,-1.0
mp-980056_Rb_Mg_Yb_Mn,-1.0
mp-980056_Yb_Mg_Rb_Mn,-1.0
mp-980058_Rb_Mg_Tb_Mn,-1.0
mp-980058_Tb_Mg_Rb_Mn,-1.0
mp-980386_Nd_Mg_Yb_Mn,-1.0
mp-980386_Yb_Mg_Nd_Mn,-1.0
mp-980537_Rb_Mg_Yb_Mn,-1.0
mp-980537_Yb_Mg_Rb_Mn,-1.0
mp-981103_Cd_Mg_Sr_Mn,-1.0
mp-981103_Sr_Mg_Cd_Mn,-1.0
mp-981132_Ge_Mg_Tb_Mn,-1.0
mp-981132_Tb_Mg_Ge_Mn,-1.0
mp-981250_Pu_Mg_Sm_Mn,-1.0
mp-981250_Sm_Mg_Pu_Mn,-1.0
mp-9812_C_Mg_Zn_Mn,-1.0
mp-9812_Zn_Mg_C_Mn,-1.0
mp-981313_K_Mg_Tb_Mn,-1.0
mp-981313_Tb_Mg_K_Mn,-1.0
mp-981367_Sr_Mg_Tl_Mn,-1.0
mp-981367_Tl_Mg_Sr_Mn,-1.0
mp-981376_Sc_Mg_Sn_Mn,-1.0
mp-981376_Sn_Mg_Sc_Mn,-1.0
mp-981550_Rb_Mg_Tm_Mn,-1.0
mp-981550_Tm_Mg_Rb_Mn,-1.0
mp-981808_As_Mg_Sm_Mn,-1.0
mp-981808_Sm_Mg_As_Mn,-1.0
mp-981934_Be_Mg_La_Mn,-1.0
mp-981934_La_Mg_Be_Mn,-1.0
mp-982040_Bi_Mg_K_Mn,-1.0
mp-982040_K_Mg_Bi_Mn,-1.0
mp-982245_Au_Mg_Pb_Mn,-1.0
mp-982245_Pb_Mg_Au_Mn,-1.0
mp-982558_Ge_Mg_Ho_Mn,-1.0
mp-982558_Ho_Mg_Ge_Mn,-1.0
mp-982885_Ca_Mg_K_Mn,-1.0
mp-982885_K_Mg_Ca_Mn,-1.0
mp-982975_Be_Mg_Li_Mn,-1.0
mp-982975_Li_Mg_Be_Mn,-1.0
mp-9831_Ga_Mg_La_Mn,-1.0
mp-9831_La_Mg_Ga_Mn,-1.0
mp-9833_Ga_Mg_Pr_Mn,-1.0
mp-9833_Pr_Mg_Ga_Mn,-1.0
mp-9834_Ga_Mg_Nd_Mn,-1.0
mp-9834_Nd_Mg_Ga_Mn,-1.0
mp-983513_Pm_Mg_Ru_Mn,-1.0
mp-983513_Ru_Mg_Pm_Mn,-1.0
mp-983564_As_Mg_Eu_Mn,-1.0
mp-983564_Eu_Mg_As_Mn,-1.0
mp-983578_Bi_Mg_Cs_Mn,-1.0
mp-983578_Cs_Mg_Bi_Mn,-1.0
mp-984051_Cs_Mg_Ge_Mn,-1.0
mp-984051_Ge_Mg_Cs_Mn,-1.0
mp-984082_Cs_Mg_Gd_Mn,-1.0
mp-984082_Gd_Mg_Cs_Mn,-1.0
mp-984107_I_Mg_K_Mn,-1.0
mp-984107_K_Mg_I_Mn,-1.0
mp-984356_Cs_Mg_Ir_Mn,-1.0
mp-984356_Ir_Mg_Cs_Mn,-1.0
mp-984357_Cs_Mg_K_Mn,-1.0
mp-984357_K_Mg_Cs_Mn,-1.0
mp-984454_K_Mg_Tl_Mn,-1.0
mp-984454_Tl_Mg_K_Mn,-1.0
mp-984552_Be_Mg_Zn_Mn,-1.0
mp-984552_Zn_Mg_Be_Mn,-1.0
mp-984553_B_Mg_Os_Mn,-1.0
mp-984553_Os_Mg_B_Mn,-1.0
mp-984554_B_Mg_Pb_Mn,-1.0
mp-984554_Pb_Mg_B_Mn,-1.0
mp-984628_B_Mg_Ca_Mn,-1.0
mp-984628_Ca_Mg_B_Mn,-1.0
mp-984632_Be_Mg_Ca_Mn,-1.0
mp-984632_Ca_Mg_Be_Mn,-1.0
mp-984722_Be_Mg_Ga_Mn,-1.0
mp-984722_Ga_Mg_Be_Mn,-1.0
mp-984723_Al_Mg_Dy_Mn,-1.0
mp-984723_Dy_Mg_Al_Mn,-1.0
mp-984729_Ba_Mg_Sr_Mn,-1.0
mp-984729_Sr_Mg_Ba_Mn,-1.0
mp-984745_Cs_Mg_Sn_Mn,-1.0
mp-984745_Sn_Mg_Cs_Mn,-1.0
mp-984756_Cs_Mg_Mg_Mn,-1.0
mp-984756_Mg_Mg_Cs_Mn,-1.0
mp-984876_Ba_Mg_Pd_Mn,-1.0
mp-984876_Pd_Mg_Ba_Mn,-1.0
mp-985292_Ag_Mg_B_Mn,-1.0
mp-985292_B_Mg_Ag_Mn,-1.0
mp-985545_Co_Mg_Te_Mn,-1.0
mp-985545_Te_Mg_Co_Mn,-1.0
mp-9890_Ag_Mg_Ta_Mn,-1.0
mp-9890_Ta_Mg_Ag_Mn,-1.0
mp-995191_Ba_Mg_Ti_Mn,-1.0
mp-995191_Ti_Mg_Ba_Mn,-1.0
mp-996952_Au_Mg_La_Mn,-1.0
mp-996952_La_Mg_Au_Mn,-1.0
mp-996953_Cu_Mg_H_Mn,-1.0
mp-996953_H_Mg_Cu_Mn,-1.0
mp-996954_Cu_Mg_Pt_Mn,-1.0
mp-996954_Pt_Mg_Cu_Mn,-1.0
mp-996955_Au_Mg_H_Mn,-1.0
mp-996955_H_Mg_Au_Mn,-1.0
mp-996956_Cu_Mg_H_Mn,-1.0
mp-996956_H_Mg_Cu_Mn,-1.0
mp-996958_Ag_Mg_H_Mn,-1.0
mp-996958_H_Mg_Ag_Mn,-1.0
mp-996959_Au_Mg_Li_Mn,-1.0
mp-996959_Li_Mg_Au_Mn,-1.0
mp-996960_Ag_Mg_N_Mn,-1.0
mp-996960_N_Mg_Ag_Mn,-1.0
mp-996961_Au_Mg_Li_Mn,-1.0
mp-996961_Li_Mg_Au_Mn,-1.0
mp-996962_Ag_Mg_Li_Mn,-1.0
mp-996962_Li_Mg_Ag_Mn,-1.0
mp-996963_Ag_Mg_Cd_Mn,-1.0
mp-996963_Cd_Mg_Ag_Mn,-1.0
mp-996964_Ag_Mg_Cd_Mn,-1.0
mp-996964_Cd_Mg_Ag_Mn,-1.0
mp-996966_Ag_Mg_K_Mn,-1.0
mp-996966_K_Mg_Ag_Mn,-1.0
mp-996967_Cu_Mg_Tl_Mn,-1.0
mp-996967_Tl_Mg_Cu_Mn,-1.0
mp-996968_Ag_Mg_Bi_Mn,-1.0
mp-996968_Bi_Mg_Ag_Mn,-1.0
mp-996969_Ag_Mg_Bi_Mn,-1.0
mp-996969_Bi_Mg_Ag_Mn,-1.0
mp-996970_Ag_Mg_Bi_Mn,-1.0
mp-996970_Bi_Mg_Ag_Mn,-1.0
mp-996971_Cu_Mg_Pd_Mn,-1.0
mp-996971_Pd_Mg_Cu_Mn,-1.0
mp-996973_Cu_Mg_Hg_Mn,-1.0
mp-996973_Hg_Mg_Cu_Mn,-1.0
mp-996975_Ag_Mg_Cu_Mn,-1.0
mp-996975_Cu_Mg_Ag_Mn,-1.0
mp-996977_Ag_Mg_Au_Mn,-1.0
mp-996977_Au_Mg_Ag_Mn,-1.0
mp-996978_Au_Mg_Cu_Mn,-1.0
mp-996978_Cu_Mg_Au_Mn,-1.0
mp-996979_Ag_Mg_Ba_Mn,-1.0
mp-996979_Ba_Mg_Ag_Mn,-1.0
mp-996980_Ag_Mg_Au_Mn,-1.0
mp-996980_Au_Mg_Ag_Mn,-1.0
mp-996981_Au_Mg_Tl_Mn,-1.0
mp-996981_Tl_Mg_Au_Mn,-1.0
mp-996982_Ag_Mg_Bi_Mn,-1.0
mp-996982_Bi_Mg_Ag_Mn,-1.0
mp-996983_Ag_Mg_Au_Mn,-1.0
mp-996983_Au_Mg_Ag_Mn,-1.0
mp-996985_Au_Mg_H_Mn,-1.0
mp-996985_H_Mg_Au_Mn,-1.0
mp-996986_Cu_Mg_Li_Mn,-1.0
mp-996986_Li_Mg_Cu_Mn,-1.0
mp-996987_Cu_Mg_Li_Mn,-1.0
mp-996987_Li_Mg_Cu_Mn,-1.0
mp-996988_Ag_Mg_Li_Mn,-1.0
mp-996988_Li_Mg_Ag_Mn,-1.0
mp-996989_Ag_Mg_Li_Mn,-1.0
mp-996989_Li_Mg_Ag_Mn,-1.0
mp-996990_Ag_Mg_Ba_Mn,-1.0
mp-996990_Ba_Mg_Ag_Mn,-1.0
mp-996992_Ag_Mg_Li_Mn,-1.0
mp-996992_Li_Mg_Ag_Mn,-1.0
mp-996993_Br_Mg_Cu_Mn,-1.0
mp-996993_Cu_Mg_Br_Mn,-1.0
mp-996994_Au_Mg_Fe_Mn,-1.0
mp-996994_Fe_Mg_Au_Mn,-1.0
mp-996995_Ag_Mg_Mn_Mn,-1.0
mp-996995_Mn_Mg_Ag_Mn,-1.0
mp-996996_Au_Mg_Cr_Mn,-1.0
mp-996996_Cr_Mg_Au_Mn,-1.0
mp-996997_Ag_Mg_Li_Mn,-1.0
mp-996997_Li_Mg_Ag_Mn,-1.0
mp-996998_Au_Mg_H_Mn,-1.0
mp-996998_H_Mg_Au_Mn,-1.0
mp-996999_Cu_Mg_H_Mn,-1.0
mp-996999_H_Mg_Cu_Mn,-1.0
mp-997000_Ag_Mg_Hg_Mn,-1.0
mp-997000_Hg_Mg_Ag_Mn,-1.0
mp-997001_Ag_Mg_Hg_Mn,-1.0
mp-997001_Hg_Mg_Ag_Mn,-1.0
mp-997002_Au_Mg_K_Mn,-1.0
mp-997002_K_Mg_Au_Mn,-1.0
mp-997004_Ag_Mg_Ca_Mn,-1.0
mp-997004_Ca_Mg_Ag_Mn,-1.0
mp-997005_Ag_Mg_Ca_Mn,-1.0
mp-997005_Ca_Mg_Ag_Mn,-1.0
mp-997006_Ag_Mg_Pt_Mn,-1.0
mp-997006_Pt_Mg_Ag_Mn,-1.0
mp-997007_Ag_Mg_Pt_Mn,-1.0
mp-997007_Pt_Mg_Ag_Mn,-1.0
mp-997009_Au_Mg_Ba_Mn,-1.0
mp-997009_Ba_Mg_Au_Mn,-1.0
mp-997011_Br_Mg_Cu_Mn,-1.0
mp-997011_Cu_Mg_Br_Mn,-1.0
mp-997012_Cu_Mg_Pd_Mn,-1.0
mp-997012_Pd_Mg_Cu_Mn,-1.0
mp-997014_Au_Mg_Pb_Mn,-1.0
mp-997014_Pb_Mg_Au_Mn,-1.0
mp-997017_Ag_Mg_Cl_Mn,-1.0
mp-997017_Cl_Mg_Ag_Mn,-1.0
mp-997019_Ag_Mg_Pb_Mn,-1.0
mp-997019_Pb_Mg_Ag_Mn,-1.0
mp-997020_Cl_Mg_Cu_Mn,-1.0
mp-997020_Cu_Mg_Cl_Mn,-1.0
mp-997021_Ag_Mg_Pb_Mn,-1.0
mp-997021_Pb_Mg_Ag_Mn,-1.0
mp-997022_Ag_Mg_As_Mn,-1.0
mp-997022_As_Mg_Ag_Mn,-1.0
mp-997023_Br_Mg_Cu_Mn,-1.0
mp-997023_Cu_Mg_Br_Mn,-1.0
mp-997024_Au_Mg_Cs_Mn,-1.0
mp-997024_Cs_Mg_Au_Mn,-1.0
mp-997025_Au_Mg_Pb_Mn,-1.0
mp-997025_Pb_Mg_Au_Mn,-1.0
mp-997026_Cl_Mg_Cu_Mn,-1.0
mp-997026_Cu_Mg_Cl_Mn,-1.0
mp-997027_Au_Mg_F_Mn,-1.0
mp-997027_F_Mg_Au_Mn,-1.0
mp-997028_Ag_Mg_F_Mn,-1.0
mp-997028_F_Mg_Ag_Mn,-1.0
mp-997030_Ag_Mg_Ca_Mn,-1.0
mp-997030_Ca_Mg_Ag_Mn,-1.0
mp-997031_Cu_Mg_Mg_Mn,-1.0
mp-997031_Mg_Mg_Cu_Mn,-1.0
mp-997032_Au_Mg_Mg_Mn,-1.0
mp-997032_Mg_Mg_Au_Mn,-1.0
mp-997033_Au_Mg_Br_Mn,-1.0
mp-997033_Br_Mg_Au_Mn,-1.0
mp-997034_Ba_Mg_Cu_Mn,-1.0
mp-997034_Cu_Mg_Ba_Mn,-1.0
mp-997035_Cu_Mg_F_Mn,-1.0
mp-997035_F_Mg_Cu_Mn,-1.0
mp-997036_Au_Mg_Cd_Mn,-1.0
mp-997036_Cd_Mg_Au_Mn,-1.0
mp-997037_Au_Mg_Cd_Mn,-1.0
mp-997037_Cd_Mg_Au_Mn,-1.0
mp-997038_Ag_Mg_Pd_Mn,-1.0
mp-997038_Pd_Mg_Ag_Mn,-1.0
mp-997039_Ag_Mg_Pd_Mn,-1.0
mp-997039_Pd_Mg_Ag_Mn,-1.0
mp-997041_Cu_Mg_Na_Mn,-1.0
mp-997041_Na_Mg_Cu_Mn,-1.0
mp-997042_Cu_Mg_Tl_Mn,-1.0
mp-997042_Tl_Mg_Cu_Mn,-1.0
mp-997043_Au_Mg_Pb_Mn,-1.0
mp-997043_Pb_Mg_Au_Mn,-1.0
mp-997044_Cu_Mg_F_Mn,-1.0
mp-997044_F_Mg_Cu_Mn,-1.0
mp-997051_Au_Mg_Pd_Mn,-1.0
mp-997051_Pd_Mg_Au_Mn,-1.0
mp-997052_Ag_Mg_Rb_Mn,-1.0
mp-997052_Rb_Mg_Ag_Mn,-1.0
mp-997054_Bi_Mg_Cu_Mn,-1.0
mp-997054_Cu_Mg_Bi_Mn,-1.0
mp-997055_Bi_Mg_Cu_Mn,-1.0
mp-997055_Cu_Mg_Bi_Mn,-1.0
mp-997082_Au_Mg_Bi_Mn,-1.0
mp-997082_Bi_Mg_Au_Mn,-1.0
mp-997084_Ag_Mg_Rb_Mn,-1.0
mp-997084_Rb_Mg_Ag_Mn,-1.0
mp-997085_Ag_Mg_Sr_Mn,-1.0
mp-997085_Sr_Mg_Ag_Mn,-1.0
mp-997086_Ag_Mg_Sr_Mn,-1.0
mp-997086_Sr_Mg_Ag_Mn,-1.0
mp-997088_Ag_Mg_K_Mn,-1.0
mp-997088_K_Mg_Ag_Mn,-1.0
mp-997089_Au_Mg_Na_Mn,-1.0
mp-997089_Na_Mg_Au_Mn,-1.0
mp-997090_Au_Mg_Pd_Mn,-1.0
mp-997090_Pd_Mg_Au_Mn,-1.0
