mvc-11660_pox_ca_mg,-2.0677790742705566
mvc-11661_pox_ca_mg,-2.0700645358090175
mvc-11662_pox_ca_mg,-2.071560689655172
mvc-11663_pox_ni_mg,-2.374906748768473
mvc-11663_pox_y_mg,-2.2904642832512314
mvc-11666_pox_al_mg,-2.288351926108374
mvc-11666_pox_mn_mg,-2.376398963054188
mvc-11693_pox_al_mg,-1.9129579482758614
mvc-11693_pox_ti_mg,-1.3763255482758623
mvc-11697_pox_cu_mg,-1.416343948275862
mvc-11697_pox_y_mg,-1.9116917482758624
mvc-11730_pox_v_mg,-1.377146348275862
mvc-13598_pox_y_mg,-1.9287717482758624
mvc-13644_pox_mg_mg,-2.3146724482758616
mvc-13644_pox_sb_mg,-2.119782948275862
mvc-13663_pox_ti_mg,-2.3391455603448277
mvc-13663_pox_zn_mg,-2.341434935344828
mvc-13666_pox_mg_mg,-2.504434935344828
mvc-13718_pox_mg_mg,-2.262213132625995
mvc-13741_pox_cr_mg,-2.3389599353448283
mvc-13741_pox_zn_mg,-2.3408686853448275
mvc-13785_pox_ca_mg,-2.3438430603448275
mvc-13785_pox_ni_mg,-2.341681810344828
mvc-13793_pox_ca_mg,-2.346055560344828
mvc-13793_pox_cr_mg,-2.3439468103448275
mvc-13795_pox_ca_mg,-2.5147499353448275
mvc-13795_pox_co_mg,-2.514782435344828
mvc-13858_pox_ag_mg,-2.122282948275861
mvc-13858_pox_y_mg,-2.3177464482758623
mvc-13890_pox_mg_mg,-2.2740967480106096
mvc-13900_pox_cu_mg,-2.116402948275862
mvc-13900_pox_y_mg,-2.311289948275862
mvc-13947_pox_ca_mg,-2.2741122864721484
mvc-14005_pox_zn_mg,-2.2684842095490723
mvc-14010_pox_zn_mg,-2.2692198249336863
mvc-14025_pox_zn_mg,-2.260998517241379
mvc-14026_pox_zn_mg,-2.262883055702917
mvc-14038_pox_ca_mg,-2.2677975941644566
mvc-14150_pox_co_mg,-2.4460410344827586
mvc-14150_pox_mg_mg,-2.1916487832512317
mvc-14154_pox_mo_mg,-2.121632448275862
mvc-14154_pox_y_mg,-2.3173269482758614
mvc-14155_pox_fe_mg,-2.1143009482758615
mvc-14155_pox_zn_mg,-2.3091659482758615
mvc-14216_pox_zn_mg,-2.262708440318303
mvc-14219_pox_zn_mg,-2.2630644403183027
mvc-14221_pox_zn_mg,-2.265128671087534
mvc-14243_pox_co_mg,-2.1253403482758615
mvc-14274_pox_zn_mg,-2.00998499734748
mvc-14277_pox_al_mg,-2.300237448275861
mvc-14277_pox_ni_mg,-2.1069034482758626
mvc-14287_pox_zn_mg,-2.2644331326259937
mvc-14293_pox_mg_mg,-2.2619645941644566
mvc-14313_pox_mg_mg,-2.267931594164457
mvc-14381_pox_mg_mg,-2.3496452832512316
mvc-14381_pox_mn_mg,-2.383378320197044
mvc-14389_pox_ni_mg,-2.3799577487684727
mvc-14389_pox_zn_mg,-2.3446829975369456
mvc-14409_pox_al_mg,-2.3075854482758613
mvc-14409_pox_cr_mg,-2.112023448275862
mvc-14477_pox_ti_mg,-2.1182704482758625
mvc-14477_pox_y_mg,-2.313261948275861
mvc-14542_pox_fe_mg,-2.3158536853448277
mvc-14542_pox_zn_mg,-2.313881185344828
mvc-14586_pox_sn_mg,-2.269292435344828
mvc-14586_pox_zn_mg,-2.308531810344828
mvc-14600_pox_al_mg,-1.9176989482758628
mvc-14600_pox_sb_mg,-1.3795087482758617
mvc-14630_pox_co_mg,-2.335431185344828
mvc-14630_pox_zn_mg,-2.3369855603448277
mvc-14636_pox_ca_mg,-2.345901185344828
mvc-14636_pox_fe_mg,-2.343671185344828
mvc-14645_pox_w_mg,-1.3804415482758627
mvc-14645_pox_y_mg,-1.9193579482758623
mvc-14687_pox_sb_mg,-2.127407948275862
mvc-14687_pox_y_mg,-2.3233519482758624
mvc-14736_pox_w_mg,-2.1220009482758613
mvc-14736_pox_y_mg,-2.3175474482758616
mvc-14742_pox_zn_mg,-2.267484132625995
mvc-14765_pox_ca_mg,-2.268164901856764
mvc-14907_pox_zn_mg,-2.071090151193633
mvc-14915_pox_ca_mg,-2.073527381962864
mvc-14927_pox_ni_mg,-2.3739856059113302
mvc-14963_pox_ca_mg,-2.3495483546798033
mvc-14963_pox_ni_mg,-2.3836639630541874
mvc-14972_pox_ca_mg,-2.266969671087534
mvc-14985_pox_ni_mg,-2.114517948275862
mvc-14985_pox_y_mg,-2.310017448275862
mvc-14992_pox_v_mg,-2.118290948275862
mvc-14992_pox_y_mg,-2.3131049482758614
mvc-15001_pox_v_mg,-2.3767211773399017
mvc-15001_pox_zn_mg,-2.3404200689655172
mvc-15009_pox_mg_mg,-2.272630926108375
mvc-15128_pox_ca_mg,-2.5168686853448277
mvc-15128_pox_ti_mg,-2.5175393103448283
mvc-15150_pox_mg_mg,-2.010049612732095
mvc-15151_pox_ca_mg,-2.0182699973474794
mvc-15152_pox_mn_mg,-2.316129310344828
mvc-15152_pox_zn_mg,-2.313823685344828
mvc-15153_pox_mg_mg,-2.0063236896551726
mvc-15155_pox_v_mg,-2.230006810344828
mvc-15155_pox_zn_mg,-2.362961185344828
mvc-15159_pox_co_mg,-2.5059105603448275
mvc-15159_pox_mg_mg,-2.505995560344828
mvc-15239_pox_al_mg,-1.910228948275862
mvc-15239_pox_cu_mg,-1.4115033482758619
mvc-152_pox_ca_mg,-2.021749612732095
mvc-15302_pox_ti_mg,-2.3763995344827586
mvc-15302_pox_y_mg,-2.291450997536946
mvc-15332_pox_ca_mg,-2.341250140394089
mvc-15332_pox_ni_mg,-2.37796560591133
mvc-15350_pox_ca_mg,-2.2724835941644557
mvc-15386_pox_cu_mg,-2.3365255603448283
mvc-15386_pox_mg_mg,-2.3380986853448276
mvc-15401_pox_cu_mg,-2.337154935344828
mvc-15401_pox_zn_mg,-2.3385661853448276
mvc-15407_pox_ca_mg,-2.345666185344828
mvc-15407_pox_ti_mg,-2.3436918103448274
mvc-15424_pox_mg_mg,-2.2726427832512317
mvc-15430_pox_ca_mg,-2.3431992832512316
mvc-15430_pox_mn_mg,-2.3866240344827583
mvc-15440_pox_ni_mg,-2.3743738916256163
mvc-15440_pox_zn_mg,-2.2804447832512316
mvc-15446_pox_co_mg,-2.3740143201970443
mvc-15446_pox_y_mg,-2.289905997536946
mvc-15448_pox_ni_mg,-1.4152645482758615
mvc-15448_pox_y_mg,-1.9112929482758616
mvc-15449_pox_v_mg,-2.3773197487684734
mvc-15449_pox_y_mg,-2.291919997536946
mvc-15452_pox_mo_mg,-1.3801157482758626
mvc-15452_pox_y_mg,-1.9188275482758628
mvc-15474_pox_sn_mg,-1.4239649482758623
mvc-15474_pox_y_mg,-1.9205013482758617
mvc-15475_pox_ag_mg,-1.3786931482758618
mvc-15475_pox_al_mg,-1.9162261482758622
mvc-15476_pox_al_mg,-1.9248311482758624
mvc-15476_pox_bi_mg,-1.4279019482758628
mvc-15493_pox_ca_mg,-2.267878824933688
mvc-15495_pox_mg_mg,-2.2628944403183033
mvc-15496_pox_mg_mg,-2.2610569787798416
mvc-154_pox_zn_mg,-1.9700007665782489
mvc-15503_pox_mg_mg,-2.259800824933687
mvc-15519_pox_co_mg,-2.3361118103448275
mvc-15519_pox_zn_mg,-2.335872435344828
mvc-15521_pox_ag_mg,-1.3795427482758627
mvc-15521_pox_y_mg,-1.9177495482758615
mvc-15525_pox_ca_mg,-2.366338685344828
mvc-15525_pox_co_mg,-2.292889935344828
mvc-15567_pox_fe_mg,-2.3385330603448278
mvc-15567_pox_mg_mg,-2.3403955603448274
mvc-15568_pox_ni_mg,-2.3354286853448283
mvc-15568_pox_zn_mg,-2.336748685344828
mvc-15580_pox_mg_mg,-2.503611810344828
mvc-15580_pox_w_mg,-2.503525560344828
mvc-15590_pox_mn_mg,-2.3389436853448275
mvc-15590_pox_zn_mg,-2.3410505603448275
mvc-15601_pox_ca_mg,-2.5128330603448275
mvc-15601_pox_mn_mg,-2.512747435344828
mvc-15602_pox_mg_mg,-2.314678948275862
mvc-15602_pox_sb_mg,-2.244851948275861
mvc-15603_pox_al_mg,-1.9113113482758621
mvc-15603_pox_mn_mg,-1.4153075482758624
mvc-15604_pox_al_mg,-1.9118793482758618
mvc-15604_pox_cr_mg,-1.4169773482758614
mvc-15605_pox_al_mg,-1.9170669482758627
mvc-15605_pox_w_mg,-1.5751469482758622
mvc-15644_pox_mg_mg,-2.311504448275862
mvc-15644_pox_mo_mg,-2.1168829482758627
mvc-15649_pox_mg_mg,-2.3120154482758624
mvc-15649_pox_sn_mg,-2.1171269482758617
mvc-15669_pox_bi_mg,-2.122782448275862
mvc-15669_pox_mg_mg,-2.3185319482758615
mvc-15745_pox_bi_mg,-2.129519448275862
mvc-15745_pox_y_mg,-2.3255959482758612
mvc-15767_pox_sn_mg,-2.1263934482758615
mvc-15767_pox_y_mg,-2.3221234482758617
mvc-15781_pox_al_mg,-2.3010179482758617
mvc-15781_pox_cu_mg,-2.110806448275862
mvc-157_pox_mg_mg,-2.0226346127320953
mvc-15812_pox_mg_mg,-2.2667965172413798
mvc-15853_pox_mg_mg,-2.3077649482758615
mvc-15853_pox_mn_mg,-2.110783948275862
mvc-15868_pox_co_mg,-2.1083049482758627
mvc-15868_pox_zn_mg,-2.3063439482758623
mvc-15871_pox_al_mg,-2.302594948275862
mvc-15871_pox_co_mg,-2.1037744482758614
mvc-15883_pox_zn_mg,-2.3090854482758614
mvc-15888_pox_mg_mg,-2.3085549482758623
mvc-15888_pox_v_mg,-2.113015448275861
mvc-15891_pox_co_mg,-2.107454948275861
mvc-15891_pox_mg_mg,-2.3063489482758612
mvc-15898_pox_fe_mg,-2.113113948275861
mvc-15898_pox_mg_mg,-2.308533448275861
mvc-158_pox_zn_mg,-2.025960228116711
mvc-15901_pox_al_mg,-2.3082109482758626
mvc-15901_pox_mn_mg,-2.1139114482758616
mvc-15903_pox_al_mg,-2.308768948275862
mvc-15903_pox_v_mg,-2.2351729482758613
mvc-15905_pox_al_mg,-2.3116624482758623
mvc-15905_pox_mo_mg,-2.1164054482758616
mvc-15909_pox_al_mg,-2.304902448275861
mvc-15909_pox_fe_mg,-2.1083679482758613
mvc-15933_pox_ca_mg,-2.277891671087534
mvc-15960_pox_zn_mg,-2.2647126710875325
mvc-15986_pox_ca_mg,-2.2655759018567636
mvc-15993_pox_ca_mg,-2.2631255941644572
mvc-15999_pox_ca_mg,-2.2674852095490716
mvc-159_pox_zn_mg,-2.009662612732095
mvc-16013_pox_mg_mg,-2.264256055702918
mvc-16105_pox_al_mg,-2.368779820197044
mvc-16105_pox_cu_mg,-2.2639184975369457
mvc-16166_pox_cu_mg,-2.381142177339901
mvc-16166_pox_y_mg,-2.336559283251231
mvc-16211_pox_al_mg,-2.36904310591133
mvc-16211_pox_co_mg,-2.26449471182266
mvc-16214_pox_ca_mg,-1.989761560344828
mvc-16214_pox_fe_mg,-2.4026753103448275
mvc-16216_pox_al_mg,-2.5778518916256163
mvc-16216_pox_fe_mg,-2.30874271182266
mvc-16230_pox_al_mg,-2.3093022832512315
mvc-16230_pox_co_mg,-2.578220820197044
mvc-16234_pox_al_mg,-2.3779227487684733
mvc-16234_pox_ni_mg,-2.3339769975369458
mvc-16241_pox_al_mg,-2.3798073201970444
mvc-16241_pox_fe_mg,-2.338359711822661
mvc-162_pox_zn_mg,-2.005711689655172
mvc-16423_pox_ni_mg,-2.9485631120689653
mvc-16423_pox_zn_mg,-2.068918508620689
mvc-16443_pox_fe_mg,-2.437925605911331
mvc-16443_pox_zn_mg,-2.3222712118226605
mvc-16572_pox_ca_mg,-2.315786448275861
mvc-16572_pox_mo_mg,-2.2459774482758617
mvc-165_pox_ca_mg,-2.0209522281167103
mvc-16615_pox_ti_mg,-2.584645391625616
mvc-16615_pox_y_mg,-2.31651421182266
mvc-16724_pox_li_mg,-2.3124650689655177
mvc-16724_pox_ti_mg,-2.5802433201970447
mvc-16746_pox_mg_mg,-2.2743343546798025
mvc-16746_pox_ti_mg,-2.318007248768473
mvc-16752_pox_ti_mg,-2.320791177339902
mvc-16752_pox_zn_mg,-2.275053211822661
mvc-16754_pox_ti_mg,-2.321804034482759
mvc-16754_pox_y_mg,-2.27816371182266
mvc-16757_pox_al_mg,-2.266823640394089
mvc-16757_pox_ti_mg,-2.3157551059113297
mvc-16795_pox_co_mg,-2.5841539630541877
mvc-16795_pox_y_mg,-2.3160387118226606
mvc-16796_pox_al_mg,-2.312867497536946
mvc-16796_pox_v_mg,-2.580304248768473
mvc-16797_pox_fe_mg,-2.585404320197045
mvc-16797_pox_y_mg,-2.316991354679803
mvc-16800_pox_al_mg,-2.3078709261083747
mvc-16800_pox_ni_mg,-2.577448963054187
mvc-16806_pox_cr_mg,-2.5787902487684735
mvc-16806_pox_li_mg,-2.310216426108375
mvc-16808_pox_co_mg,-2.3176944630541874
mvc-16808_pox_li_mg,-2.26840121182266
mvc-16809_pox_ni_mg,-2.5837872487684734
mvc-16809_pox_y_mg,-2.3158723546798035
mvc-16816_pox_cr_mg,-2.317533891625616
mvc-16816_pox_li_mg,-2.2739912832512315
mvc-16820_pox_mg_mg,-2.275349426108374
mvc-16820_pox_v_mg,-2.3187211059113304
mvc-16821_pox_ca_mg,-2.277921140394089
mvc-16821_pox_cr_mg,-2.32151960591133
mvc-16832_pox_v_mg,-2.321133320197045
mvc-16832_pox_zn_mg,-2.275980497536946
mvc-16833_pox_al_mg,-2.273516568965517
mvc-16833_pox_v_mg,-2.3172329630541872
mvc-16834_pox_mg_mg,-2.2556592118226604
mvc-16834_pox_mn_mg,-2.321790391625616
mvc-16835_pox_fe_mg,-2.3205974630541877
mvc-16835_pox_mg_mg,-2.2749945689655178
mvc-172_pox_zn_mg,-2.0177250742705573
mvc-175_pox_zn_mg,-2.0076660742705568
mvc-1832_pox_y_mg,-2.033320534482759
mvc-1846_pox_al_mg,-2.0314795344827585
mvc-192_pox_zn_mg,-2.015058305039787
mvc-2348_pox_cu_mg,-2.335357435344828
mvc-2348_pox_zn_mg,-2.3366161853448277
mvc-2898_pox_zn_mg,-1.998569228116711
mvc-2903_pox_fe_mg,-2.3434486853448275
mvc-2903_pox_mg_mg,-2.330164935344828
mvc-2919_pox_v_mg,-2.4791518103448276
mvc-2919_pox_zn_mg,-2.506076810344828
mvc-2921_pox_fe_mg,-2.3369905603448275
mvc-2921_pox_zn_mg,-2.338646185344828
mvc-2922_pox_ca_mg,-2.3372736853448277
mvc-2922_pox_mn_mg,-2.3625543103448274
mvc-2936_pox_ca_mg,-2.513719310344828
mvc-2936_pox_ni_mg,-2.5137430603448276
mvc-2940_pox_ca_mg,-2.297703060344828
mvc-2940_pox_co_mg,-2.3209593103448283
mvc-2941_pox_ca_mg,-2.343318060344828
mvc-2941_pox_fe_mg,-2.361987435344828
mvc-2945_pox_ca_mg,-2.515929310344828
mvc-2945_pox_cr_mg,-2.5159168103448275
mvc-2955_pox_ca_mg,-2.2678761326259957
mvc-2971_pox_mg_mg,-2.271827901856764
mvc-3029_pox_mg_mg,-2.2600559018567647
mvc-3085_pox_zn_mg,-2.0220259204244027
mvc-3110_pox_zn_mg,-2.02306499734748
mvc-3317_pox_zn_mg,-2.2621889018567645
mvc-3346_pox_mg_mg,-2.3351611853448278
mvc-3346_pox_ti_mg,-2.3341161853448282
mvc-3347_pox_cr_mg,-2.338802435344828
mvc-3347_pox_mg_mg,-2.340783685344828
mvc-3511_pox_mg_mg,-2.340206810344828
mvc-3511_pox_v_mg,-2.2836824353448275
mvc-3578_pox_ca_mg,-2.266076440318302
mvc-3637_pox_zn_mg,-2.2648759018567644
mvc-3728_pox_mg_mg,-2.340771810344828
mvc-3728_pox_mn_mg,-2.338667435344828
mvc-3783_pox_mg_mg,-2.3088059482758623
mvc-3783_pox_ti_mg,-2.113493948275861
mvc-3788_pox_ti_mg,-2.1143904482758615
mvc-3788_pox_zn_mg,-2.3093564482758624
mvc-3809_pox_ag_mg,-2.230289664750958
mvc-3809_pox_ca_mg,-2.3384602203065135
mvc-3810_pox_al_mg,-2.316836448275862
mvc-3810_pox_sb_mg,-2.1214759482758625
mvc-3826_pox_al_mg,-2.318717948275862
mvc-3826_pox_bi_mg,-2.123585448275861
mvc-3834_pox_ca_mg,-2.3195164482758615
mvc-3834_pox_sb_mg,-2.1237954482758625
mvc-3844_pox_ag_mg,-2.1201969482758614
mvc-3844_pox_al_mg,-2.311415448275862
mvc-3850_pox_bi_mg,-2.127339948275862
mvc-3850_pox_ca_mg,-2.3235424482758615
mvc-3874_pox_bi_mg,-2.2476754482758623
mvc-3874_pox_zn_mg,-2.3182974482758625
mvc-3876_pox_al_mg,-2.3162529482758614
mvc-3876_pox_sn_mg,-2.2462324482758618
mvc-3953_pox_sb_mg,-2.119757448275861
mvc-3953_pox_zn_mg,-2.3149539482758614
mvc-3975_pox_ca_mg,-2.320001948275862
mvc-3975_pox_sb_mg,-2.1243334482758613
mvc-3987_pox_cr_mg,-2.111439448275861
mvc-3987_pox_mg_mg,-2.308218448275862
mvc-3994_pox_ca_mg,-2.3104099482758613
mvc-3994_pox_co_mg,-2.115341948275862
mvc-3995_pox_mn_mg,-2.1119604482758616
mvc-3995_pox_zn_mg,-2.3081429482758624
mvc-3996_pox_ca_mg,-2.3164949482758614
mvc-3996_pox_w_mg,-2.1211674482758625
mvc-3998_pox_ca_mg,-2.3106129482758617
mvc-3998_pox_ni_mg,-2.116026448275862
mvc-4001_pox_cr_mg,-2.3113574482758623
mvc-4001_pox_zn_mg,-2.308755448275862
mvc-4002_pox_mo_mg,-2.1170974482758624
mvc-4002_pox_zn_mg,-2.311884448275862
mvc-4004_pox_al_mg,-2.3162154482758623
mvc-4004_pox_w_mg,-2.0973824482758614
mvc-4008_pox_ni_mg,-2.111298948275862
mvc-4008_pox_zn_mg,-2.3078214482758623
mvc-4013_pox_w_mg,-2.117436448275862
mvc-4013_pox_zn_mg,-2.3120304482758613
mvc-4103_pox_al_mg,-2.3547837832512317
mvc-4103_pox_sn_mg,-2.3807901059113306
mvc-4120_pox_sn_mg,-2.39881310591133
mvc-4120_pox_y_mg,-2.2988749975369456
mvc-4130_pox_cu_mg,-2.3751133201970447
mvc-4130_pox_y_mg,-2.3206379975369456
mvc-4135_pox_al_mg,-2.336505997536946
mvc-4135_pox_cu_mg,-2.3708214630541877
mvc-4299_pox_al_mg,-2.291958783251232
mvc-4299_pox_sn_mg,-2.3798267487684726
mvc-4356_pox_al_mg,-2.289810854679803
mvc-4356_pox_w_mg,-2.3750150344827583
mvc-4405_pox_w_mg,-2.3825694630541867
mvc-4405_pox_y_mg,-2.2952998546798034
mvc-4419_pox_ti_mg,-1.9877453201970445
mvc-4419_pox_y_mg,-2.3405212118226606
mvc-4450_pox_al_mg,-2.292911283251232
mvc-4450_pox_cu_mg,-1.974141677339902
mvc-4453_pox_al_mg,-2.3398615689655173
mvc-4453_pox_sn_mg,-1.9909103916256154
mvc-4454_pox_al_mg,-2.323063854679803
mvc-4454_pox_ti_mg,-1.9860593916256153
mvc-4456_pox_y_mg,-2.346581354679803
mvc-4584_pox_mg_mg,-2.335319310344828
mvc-4584_pox_ti_mg,-2.3337980603448276
mvc-4601_pox_mn_mg,-1.9869681773399017
mvc-4601_pox_y_mg,-2.3383545689655176
mvc-4602_pox_al_mg,-2.3153761403940893
mvc-4602_pox_cr_mg,-2.084723677339902
mvc-4604_pox_al_mg,-2.284518354679803
mvc-4604_pox_co_mg,-2.4208597487684735
mvc-4606_pox_y_mg,-2.3407999975369456
mvc-4608_pox_cr_mg,-2.379923391625616
mvc-4608_pox_y_mg,-2.3397739975369456
mvc-4609_pox_cu_mg,-2.372012891625616
mvc-4609_pox_mg_mg,-2.3422182118226607
mvc-4610_pox_co_mg,-1.921462034482759
mvc-4610_pox_y_mg,-2.333041997536946
mvc-4611_pox_fe_mg,-2.384409891625616
mvc-6545_pox_ca_mg,-2.327763926108375
mvc-6547_pox_sb_mg,-2.5917636773399013
mvc-6547_pox_zn_mg,-2.3214428546798027
mvc-6554_pox_bi_mg,-2.595095320197044
mvc-6554_pox_zn_mg,-2.323893354679803
mvc-6563_pox_ca_mg,-2.316102354679803
mvc-6563_pox_ti_mg,-2.583911248768473
mvc-6576_pox_ca_mg,-2.3238062118226606
mvc-6576_pox_sn_mg,-2.5942151059113305
mvc-6579_pox_ca_mg,-2.3152701403940887
mvc-6579_pox_cu_mg,-2.5824145344827585
mvc-6617_pox_ag_mg,-2.585811248768473
mvc-6617_pox_zn_mg,-2.3169947118226597
mvc-6654_pox_mg_mg,-2.360661140394089
mvc-6654_pox_sb_mg,-2.3991541059113297
mvc-6702_pox_sn_mg,-2.3965980344827593
mvc-6702_pox_zn_mg,-2.3590881403940887
mvc-6720_pox_ca_mg,-2.3534236403940887
mvc-6900_pox_mg_mg,-2.3140792118226607
mvc-6900_pox_v_mg,-2.5812756059113298
mvc-6910_pox_co_mg,-2.5802389630541875
mvc-6910_pox_mg_mg,-2.31257821182266
mvc-6911_pox_mn_mg,-2.581615034482759
mvc-6911_pox_zn_mg,-2.314480140394089
mvc-6912_pox_mg_mg,-2.316695283251232
mvc-6912_pox_mo_mg,-2.584976891625616
mvc-6914_pox_mg_mg,-2.3095148546798034
mvc-6914_pox_ni_mg,-2.578195748768473
mvc-6915_pox_v_mg,-2.5816621059113305
mvc-6915_pox_zn_mg,-2.3143946403940885
mvc-6916_pox_mg_mg,-2.3140946403940887
mvc-6916_pox_mn_mg,-2.5811029630541875
mvc-6917_pox_ca_mg,-2.315111497536946
mvc-6917_pox_co_mg,-2.5828611773399013
mvc-6919_pox_cr_mg,-2.58107810591133
mvc-6919_pox_zn_mg,-2.313048854679803
mvc-6920_pox_co_mg,-2.3820468916256163
mvc-6920_pox_mg_mg,-2.346223854679803
mvc-6923_pox_co_mg,-2.5804138916256156
mvc-6923_pox_zn_mg,-2.312816497536946
mvc-6924_pox_ni_mg,-2.5795848201970446
mvc-6924_pox_zn_mg,-2.3117012118226605
mvc-6925_pox_mo_mg,-2.5852747487684726
mvc-6925_pox_zn_mg,-2.3169411403940887
mvc-6926_pox_mg_mg,-2.3171762832512317
mvc-6926_pox_w_mg,-2.5855451773399016
mvc-6927_pox_ca_mg,-2.316205283251232
mvc-6927_pox_v_mg,-2.5840724630541874
mvc-6928_pox_ca_mg,-2.316134926108375
mvc-6928_pox_fe_mg,-2.5838458201970442
mvc-6932_pox_ca_mg,-2.315782568965517
mvc-6932_pox_cr_mg,-2.583702677339901
mvc-6935_pox_ca_mg,-2.318905426108375
mvc-6935_pox_mo_mg,-2.588733677339902
mvc-6940_pox_ca_mg,-2.3149242832512322
mvc-6940_pox_ni_mg,-2.5822012487684733
mvc-6953_pox_ca_mg,-2.316447640394089
mvc-6953_pox_mn_mg,-2.584516248768473
mvc-6966_pox_ca_mg,-2.3194104261083743
mvc-6966_pox_w_mg,-2.588976034482759
mvc-6974_pox_w_mg,-2.5859802487684727
mvc-6974_pox_zn_mg,-2.3175132832512313
mvc-7250_pox_ca_mg,-2.2350602832512316
mvc-7250_pox_cu_mg,-2.4733128201970445
mvc-7259_pox_ag_mg,-2.4775667487684734
mvc-7259_pox_ca_mg,-2.2199227118226608
mvc-7266_pox_cu_mg,-2.465882248768473
mvc-7266_pox_mg_mg,-2.218144068965518
mvc-7286_pox_zn_mg,-2.2209181403940894
mvc-7287_pox_ca_mg,-2.3057468546798034
mvc-7287_pox_sn_mg,-2.485721963054187
mvc-7303_pox_mg_mg,-2.3035178546798036
mvc-7303_pox_sn_mg,-2.4823483201970444
mvc-7308_pox_ag_mg,-2.4137891059113303
mvc-7308_pox_mg_mg,-2.2203037832512313
mvc-7315_pox_ag_mg,-2.4132446059113306
mvc-7315_pox_zn_mg,-2.2207246403940886
mvc-7362_pox_zn_mg,-2.2139221403940885
mvc-7714_pox_ca_mg,-2.2238657832512314
mvc-7714_pox_mo_mg,-2.47607810591133
mvc-7741_pox_ca_mg,-2.2178655689655176
mvc-7742_pox_ca_mg,-2.2829533546798038
mvc-7742_pox_ni_mg,-2.4681371059113295
mvc-7764_pox_co_mg,-2.319058248768473
mvc-7764_pox_zn_mg,-2.209235640394089
mvc-7769_pox_mg_mg,-2.205395568965517
mvc-7769_pox_ni_mg,-2.4594207487684727
mvc-776_pox_ca_mg,-2.3113994482758615
mvc-776_pox_fe_mg,-2.116885948275862
mvc-7784_pox_mo_mg,-2.4148260344827586
mvc-7786_pox_w_mg,-2.4158137487684734
mvc-7786_pox_zn_mg,-2.226561640394089
mvc-7792_pox_mg_mg,-2.226836926108374
mvc-7792_pox_mo_mg,-2.478062034482759
mvc-8188_pox_ca_mg,-2.2217984975369456
mvc-8188_pox_fe_mg,-2.471095320197044
mvc-8747_pox_mg_mg,-2.0795343819628638
mvc-8750_pox_zn_mg,-2.0763743819628644
mvc-8751_pox_mg_mg,-2.0780545358090174
mvc-8773_pox_mg_mg,-2.0758766896551717
mvc-8781_pox_zn_mg,-2.0793702281167104
mvc-8786_pox_ca_mg,-2.0842873819628642
mvc-8795_pox_ca_mg,-2.0819594588859407
mvc-8797_pox_ca_mg,-2.0801594588859413
mvc-8799_pox_zn_mg,-2.0776463050397878
mvc-888_pox_ca_mg,-2.343018685344828
mvc-888_pox_v_mg,-2.341141810344828
mvc-9127_pox_zn_mg,-2.07378322811671
mvc-9128_pox_mg_mg,-2.07029522811671
mvc-9153_pox_zn_mg,-2.07053099734748
mvc-9157_pox_mg_mg,-2.073681766578249
mvc-9158_pox_mg_mg,-2.0739362281167106
mvc-9160_pox_ca_mg,-2.0776434588859414
mvc-9161_pox_ca_mg,-2.0766857665782488
mvc-9162_pox_zn_mg,-2.0739732281167105
mvc-9558_pox_ag_mg,-2.441958820197044
mvc-9558_pox_mg_mg,-2.325322354679803
mvc-9559_pox_mg_mg,-2.3283894975369464
mvc-9559_pox_sn_mg,-2.4465225344827592
mvc-9561_pox_mg_mg,-2.3217552832512314
mvc-9561_pox_ti_mg,-2.4377818916256158
mvc-9574_pox_ti_mg,-2.4378598201970445
mvc-9574_pox_zn_mg,-2.3221285689655176
mvc-9575_pox_ca_mg,-2.3244716403940893
mvc-9575_pox_ti_mg,-2.440707391625616
mvc-9576_pox_ag_mg,-2.4420171773399013
mvc-9576_pox_zn_mg,-2.3254441403940893
mvc-9578_pox_cu_mg,-2.4365417487684726
mvc-9578_pox_mg_mg,-2.3204272118226603
mvc-9584_pox_bi_mg,-2.4518960344827585
mvc-9584_pox_mg_mg,-2.332702568965518
mvc-9586_pox_sb_mg,-2.447883320197044
mvc-9586_pox_zn_mg,-2.3294720689655173
mvc-9587_pox_bi_mg,-2.456655463054187
mvc-9587_pox_ca_mg,-2.3366723546798034
mvc-9588_pox_bi_mg,-2.4522884630541872
mvc-9588_pox_zn_mg,-2.333066068965518
mvc-9593_pox_cu_mg,-2.436643534482759
mvc-9593_pox_zn_mg,-2.3205212832512316
mvc-9598_pox_ca_mg,-2.334431926108375
mvc-9598_pox_sb_mg,-2.454178748768473
mvc-9599_pox_ca_mg,-2.3241989975369464
mvc-9600_pox_zn_mg,-2.328594640394089
mvc-9603_pox_mg_mg,-2.3292750689655173
mvc-9603_pox_sb_mg,-2.4476713916256156
mvc-9604_pox_ag_mg,-2.447474463054187
mvc-9604_pox_ca_mg,-2.3291883546798036
mvc-9617_pox_ca_mg,-2.33644271182266
mvc-9617_pox_sn_mg,-2.4518987487684734
mvc-9977_pox_fe_mg,-2.437758677339901
mvc-9977_pox_mg_mg,-2.32212871182266
mp-1000487_pox_al_mg,-1.4165847482758622
mvc-9979_pox_ca_mg,-2.324683140394089
mvc-9979_pox_fe_mg,-2.4410252487684727
mvc-9980_pox_mg_mg,-2.322426140394089
mvc-9980_pox_mn_mg,-2.4380386059113306
mvc-9981_pox_mn_mg,-2.4383617487684726
